run_time,forecast_file,target_time,forecast_type,net_revenue_EUR,revenue_EUR,penalty_EUR,lead_hours
2025-10-15 11:00:00+00:00,forecast_202510151100.csv,2025-10-16 08:15:00+00:00,p60,131.13978798869272,172.491553325,-41.35176533630728,21.25
2025-10-15 11:00:00+00:00,forecast_202510151100.csv,2025-10-16 08:30:00+00:00,p60,158.54446450928464,184.731432375,-26.186967865715346,21.5
2025-10-15 11:00:00+00:00,forecast_202510151100.csv,2025-10-16 08:45:00+00:00,p60,56.90277652570386,135.48744495,-78.58466842429614,21.75
2025-10-15 11:00:00+00:00,forecast_202510151100.csv,2025-10-16 09:00:00+00:00,p60,221.44827286262938,253.87731690000004,-32.429044037370645,22.0
2025-10-15 11:00:00+00:00,forecast_202510151100.csv,2025-10-16 09:15:00+00:00,p60,24.414367897620536,208.273734825,-183.85936692737945,22.25
2025-10-15 11:00:00+00:00,forecast_202510151100.csv,2025-10-16 09:30:00+00:00,p60,-298.20435114856815,176.58607990000002,-474.79043104856817,22.5
2025-10-15 11:00:00+00:00,forecast_202510151100.csv,2025-10-16 09:45:00+00:00,p60,72.9895698592172,256.05462195,-183.0650520907828,22.75
2025-10-15 11:00:00+00:00,forecast_202510151100.csv,2025-10-16 10:00:00+00:00,p60,-71.8166083391655,265.0789008,-336.8955091391655,23.0
2025-10-15 11:00:00+00:00,forecast_202510151100.csv,2025-10-16 10:15:00+00:00,p60,-73.39286558610513,239.2647463,-312.65761188610514,23.25
2025-10-15 11:00:00+00:00,forecast_202510151100.csv,2025-10-16 10:30:00+00:00,p60,130.94003807904056,207.8878396,-76.94780152095944,23.5
2025-10-15 11:00:00+00:00,forecast_202510151100.csv,2025-10-16 10:45:00+00:00,p60,2.6175277139452646,130.52130000000002,-127.90377228605476,23.75
2025-10-15 11:00:00+00:00,forecast_202510151100.csv,2025-10-16 11:00:00+00:00,p60,-246.9984105526807,165.6559219,-412.6543324526807,24.0
2025-10-15 11:00:00+00:00,forecast_202510151100.csv,2025-10-16 11:15:00+00:00,p60,37.84812404772623,245.60891290000006,-207.76078885227383,24.25
2025-10-15 11:00:00+00:00,forecast_202510151100.csv,2025-10-16 11:30:00+00:00,p60,238.72928748211285,317.7372032,-79.00791571788714,24.5
2025-10-15 11:00:00+00:00,forecast_202510151100.csv,2025-10-16 11:45:00+00:00,p60,94.47864140804981,262.95948,-168.48083859195017,24.75
2025-10-15 11:00:00+00:00,forecast_202510151100.csv,2025-10-16 12:00:00+00:00,p60,203.33384820715042,277.7701888,-74.4363405928496,25.0
2025-10-15 11:00:00+00:00,forecast_202510151100.csv,2025-10-16 12:15:00+00:00,p60,295.764528371862,298.1297825,-2.3652541281379595,25.25
2025-10-15 11:00:00+00:00,forecast_202510151100.csv,2025-10-16 12:30:00+00:00,p60,294.14881431958037,293.8839246,0.2648897195803599,25.5
2025-10-15 11:00:00+00:00,forecast_202510151100.csv,2025-10-16 12:45:00+00:00,p60,306.0580121265032,340.72155337500004,-34.6635412484969,25.75
2025-10-15 11:00:00+00:00,forecast_202510151100.csv,2025-10-16 13:00:00+00:00,p60,179.92538550527507,236.896086,-56.970700494724916,26.0
2025-10-15 11:00:00+00:00,forecast_202510151100.csv,2025-10-16 13:15:00+00:00,p60,250.8914913869349,303.22462235,-52.33313096306511,26.25
2025-10-15 11:00:00+00:00,forecast_202510151100.csv,2025-10-16 13:30:00+00:00,p60,-68.69958241657977,196.07267427500003,-264.7722566915798,26.5
2025-10-15 11:00:00+00:00,forecast_202510151100.csv,2025-10-16 13:45:00+00:00,p60,-172.116661816841,151.94119375,-324.057855566841,26.75
2025-10-15 11:00:00+00:00,forecast_202510151100.csv,2025-10-16 14:00:00+00:00,p60,-272.0733746936169,93.34977470000001,-365.42314939361694,27.0
2025-10-15 11:00:00+00:00,forecast_202510151100.csv,2025-10-16 14:15:00+00:00,p60,-309.9267571864518,107.62843810000001,-417.5551952864518,27.25
2025-10-15 11:00:00+00:00,forecast_202510151100.csv,2025-10-16 14:30:00+00:00,p60,-70.17047238279727,121.226441325,-191.39691370779727,27.5
2025-10-15 11:00:00+00:00,forecast_202510151100.csv,2025-10-16 14:45:00+00:00,p60,-63.77954378325809,106.188543,-169.9680867832581,27.75
2025-10-15 11:00:00+00:00,forecast_202510151100.csv,2025-10-16 15:00:00+00:00,p60,-75.92804453130634,44.89576,-120.82380453130634,28.0
2025-10-15 11:00:00+00:00,forecast_202510151100.csv,2025-10-16 15:15:00+00:00,p60,-66.20943278627766,46.915223950000005,-113.12465673627767,28.25
2025-10-15 11:00:00+00:00,forecast_202510151100.csv,2025-10-16 15:30:00+00:00,p60,-63.88639727691902,28.431014325,-92.31741160191902,28.5
2025-10-15 11:00:00+00:00,forecast_202510151100.csv,2025-10-16 15:45:00+00:00,p60,-38.77352140421471,4.9427860500000005,-43.716307454214714,28.75
2025-10-15 11:00:00+00:00,forecast_202510151100.csv,2025-10-16 16:00:00+00:00,p60,-10.19825089275045,0.284412,-10.482662892750449,29.0
2025-10-15 11:00:00+00:00,forecast_202510151100.csv,2025-10-16 16:15:00+00:00,p60,-0.0014978618831772753,0.0,-0.0014978618831772753,29.25
2025-10-15 11:00:00+00:00,forecast_202510151100.csv,2025-10-16 16:30:00+00:00,p60,0.0,0.0,0.0,29.5
2025-10-15 11:00:00+00:00,forecast_202510151100.csv,2025-10-16 16:45:00+00:00,p60,0.0,0.0,0.0,29.75
2025-10-15 11:00:00+00:00,forecast_202510151100.csv,2025-10-16 17:00:00+00:00,p60,0.0,0.0,0.0,30.0
2025-10-15 11:00:00+00:00,forecast_202510151100.csv,2025-10-16 17:15:00+00:00,p60,0.0,0.0,0.0,30.25
2025-10-15 11:00:00+00:00,forecast_202510151100.csv,2025-10-16 17:30:00+00:00,p60,0.0,0.0,0.0,30.5
2025-10-15 11:00:00+00:00,forecast_202510151100.csv,2025-10-16 17:45:00+00:00,p60,0.0,0.0,0.0,30.75
2025-10-15 11:00:00+00:00,forecast_202510151100.csv,2025-10-16 18:00:00+00:00,p60,0.0,0.0,0.0,31.0
2025-10-15 11:00:00+00:00,forecast_202510151100.csv,2025-10-16 18:15:00+00:00,p60,0.0,0.0,0.0,31.25
2025-10-15 11:00:00+00:00,forecast_202510151100.csv,2025-10-16 18:30:00+00:00,p60,0.0,0.0,0.0,31.5
2025-10-15 11:00:00+00:00,forecast_202510151100.csv,2025-10-16 18:45:00+00:00,p60,0.0,0.0,0.0,31.75
2025-10-15 11:00:00+00:00,forecast_202510151100.csv,2025-10-16 19:00:00+00:00,p60,0.0,0.0,0.0,32.0
2025-10-15 11:00:00+00:00,forecast_202510151100.csv,2025-10-16 19:15:00+00:00,p60,0.0,0.0,0.0,32.25
2025-10-15 11:00:00+00:00,forecast_202510151100.csv,2025-10-16 19:30:00+00:00,p60,0.0,0.0,0.0,32.5
2025-10-15 11:00:00+00:00,forecast_202510151100.csv,2025-10-16 19:45:00+00:00,p60,0.0,0.0,0.0,32.75
2025-10-15 11:00:00+00:00,forecast_202510151100.csv,2025-10-16 20:00:00+00:00,p60,0.0,0.0,0.0,33.0
2025-10-15 11:00:00+00:00,forecast_202510151100.csv,2025-10-16 20:15:00+00:00,p60,0.0,0.0,0.0,33.25
2025-10-15 11:00:00+00:00,forecast_202510151100.csv,2025-10-16 20:30:00+00:00,p60,0.0,0.0,0.0,33.5
2025-10-15 11:00:00+00:00,forecast_202510151100.csv,2025-10-16 20:45:00+00:00,p60,0.0,0.0,0.0,33.75
2025-10-15 11:00:00+00:00,forecast_202510151100.csv,2025-10-16 21:00:00+00:00,p60,0.0,0.0,0.0,34.0
2025-10-15 11:00:00+00:00,forecast_202510151100.csv,2025-10-16 21:15:00+00:00,p60,0.0,0.0,0.0,34.25
2025-10-15 11:00:00+00:00,forecast_202510151100.csv,2025-10-16 21:30:00+00:00,p60,0.0,0.0,0.0,34.5
2025-10-15 11:00:00+00:00,forecast_202510151100.csv,2025-10-16 21:45:00+00:00,p60,0.0,0.0,0.0,34.75
2025-10-15 11:00:00+00:00,forecast_202510151100.csv,2025-10-16 22:00:00+00:00,p60,0.0,0.0,0.0,35.0
2025-10-15 11:00:00+00:00,forecast_202510151100.csv,2025-10-16 22:15:00+00:00,p60,0.0,0.0,0.0,35.25
2025-10-15 11:00:00+00:00,forecast_202510151100.csv,2025-10-16 22:30:00+00:00,p60,0.0,0.0,0.0,35.5
2025-10-15 11:00:00+00:00,forecast_202510151100.csv,2025-10-16 22:45:00+00:00,p60,0.0,0.0,0.0,35.75
2025-10-15 11:00:00+00:00,forecast_202510151100.csv,2025-10-16 23:00:00+00:00,p60,0.0,0.0,0.0,36.0
2025-10-15 11:00:00+00:00,forecast_202510151100.csv,2025-10-16 23:15:00+00:00,p60,0.0,0.0,0.0,36.25
2025-10-15 11:00:00+00:00,forecast_202510151100.csv,2025-10-16 23:30:00+00:00,p60,0.0,0.0,0.0,36.5
2025-10-15 11:00:00+00:00,forecast_202510151100.csv,2025-10-16 23:45:00+00:00,p60,0.0,0.0,0.0,36.75
2025-10-16 11:00:00+00:00,forecast_202510161100.csv,2025-10-17 00:00:00+00:00,p60,0.0,0.0,0.0,13.0
2025-10-16 11:00:00+00:00,forecast_202510161100.csv,2025-10-17 00:15:00+00:00,p60,0.0,0.0,0.0,13.25
2025-10-16 11:00:00+00:00,forecast_202510161100.csv,2025-10-17 00:30:00+00:00,p60,0.0,0.0,0.0,13.5
2025-10-16 11:00:00+00:00,forecast_202510161100.csv,2025-10-17 00:45:00+00:00,p60,0.0,0.0,0.0,13.75
2025-10-16 11:00:00+00:00,forecast_202510161100.csv,2025-10-17 01:00:00+00:00,p60,0.0,0.0,0.0,14.0
2025-10-16 11:00:00+00:00,forecast_202510161100.csv,2025-10-17 01:15:00+00:00,p60,0.0,0.0,0.0,14.25
2025-10-16 11:00:00+00:00,forecast_202510161100.csv,2025-10-17 01:30:00+00:00,p60,0.0,0.0,0.0,14.5
2025-10-16 11:00:00+00:00,forecast_202510161100.csv,2025-10-17 01:45:00+00:00,p60,0.0,0.0,0.0,14.75
2025-10-16 11:00:00+00:00,forecast_202510161100.csv,2025-10-17 02:00:00+00:00,p60,0.0,0.0,0.0,15.0
2025-10-16 11:00:00+00:00,forecast_202510161100.csv,2025-10-17 02:15:00+00:00,p60,0.0,0.0,0.0,15.25
2025-10-16 11:00:00+00:00,forecast_202510161100.csv,2025-10-17 02:30:00+00:00,p60,0.0,0.0,0.0,15.5
2025-10-16 11:00:00+00:00,forecast_202510161100.csv,2025-10-17 02:45:00+00:00,p60,0.0,0.0,0.0,15.75
2025-10-16 11:00:00+00:00,forecast_202510161100.csv,2025-10-17 03:00:00+00:00,p60,0.0,0.0,0.0,16.0
2025-10-16 11:00:00+00:00,forecast_202510161100.csv,2025-10-17 03:15:00+00:00,p60,0.0,0.0,0.0,16.25
2025-10-16 11:00:00+00:00,forecast_202510161100.csv,2025-10-17 03:30:00+00:00,p60,0.0,0.0,0.0,16.5
2025-10-16 11:00:00+00:00,forecast_202510161100.csv,2025-10-17 03:45:00+00:00,p60,0.0,0.0,0.0,16.75
2025-10-16 11:00:00+00:00,forecast_202510161100.csv,2025-10-17 04:00:00+00:00,p60,0.0,0.0,0.0,17.0
2025-10-16 11:00:00+00:00,forecast_202510161100.csv,2025-10-17 04:15:00+00:00,p60,0.0,0.0,0.0,17.25
2025-10-16 11:00:00+00:00,forecast_202510161100.csv,2025-10-17 04:30:00+00:00,p60,0.0,0.0,0.0,17.5
2025-10-16 11:00:00+00:00,forecast_202510161100.csv,2025-10-17 04:45:00+00:00,p60,0.0,0.0,0.0,17.75
2025-10-16 11:00:00+00:00,forecast_202510161100.csv,2025-10-17 05:00:00+00:00,p60,0.0,0.0,0.0,18.0
2025-10-16 11:00:00+00:00,forecast_202510161100.csv,2025-10-17 05:15:00+00:00,p60,0.0,0.0,0.0,18.25
2025-10-16 11:00:00+00:00,forecast_202510161100.csv,2025-10-17 05:30:00+00:00,p60,0.0,0.0,0.0,18.5
2025-10-16 11:00:00+00:00,forecast_202510161100.csv,2025-10-17 05:45:00+00:00,p60,-0.5189836930637797,0.18041654999999998,-0.6994002430637797,18.75
2025-10-16 11:00:00+00:00,forecast_202510161100.csv,2025-10-17 06:00:00+00:00,p60,-1.28241484925924,5.582523,-6.86493784925924,19.0
2025-10-16 11:00:00+00:00,forecast_202510161100.csv,2025-10-17 06:15:00+00:00,p60,34.058113467820235,41.21702377500001,-7.158910307179775,19.25
2025-10-16 11:00:00+00:00,forecast_202510161100.csv,2025-10-17 06:30:00+00:00,p60,70.39384079487326,75.77021302499999,-5.376372230126728,19.5
2025-10-16 11:00:00+00:00,forecast_202510161100.csv,2025-10-17 06:45:00+00:00,p60,101.5957504584961,106.62921659999999,-5.033466141503901,19.75
2025-10-16 11:00:00+00:00,forecast_202510161100.csv,2025-10-17 07:00:00+00:00,p60,61.92191279805742,160.0522698,-98.13035700194258,20.0
2025-10-16 11:00:00+00:00,forecast_202510161100.csv,2025-10-17 07:15:00+00:00,p60,-62.05648806859814,109.68410250000001,-171.74059056859815,20.25
2025-10-16 11:00:00+00:00,forecast_202510161100.csv,2025-10-17 07:30:00+00:00,p60,-26.53313706977235,113.4195,-139.95263706977235,20.5
2025-10-16 11:00:00+00:00,forecast_202510161100.csv,2025-10-17 07:45:00+00:00,p60,-69.94387714245241,103.49113635,-173.4350134924524,20.75
2025-10-16 11:00:00+00:00,forecast_202510161100.csv,2025-10-17 08:00:00+00:00,p60,156.21754098876352,234.05921077500003,-77.8416697862365,21.0
2025-10-16 11:00:00+00:00,forecast_202510161100.csv,2025-10-17 08:15:00+00:00,p60,204.4584504563706,277.8495482000001,-73.39109774362949,21.25
2025-10-16 11:00:00+00:00,forecast_202510161100.csv,2025-10-17 08:30:00+00:00,p60,99.28317456753209,283.00525845000004,-183.72208388246796,21.5
2025-10-16 11:00:00+00:00,forecast_202510161100.csv,2025-10-17 08:45:00+00:00,p60,314.840076061107,367.37942449999997,-52.539348438892944,21.75
2025-10-16 11:00:00+00:00,forecast_202510161100.csv,2025-10-17 09:00:00+00:00,p60,1340.3502799427752,796.3479750000001,544.002304942775,22.0
2025-10-16 11:00:00+00:00,forecast_202510161100.csv,2025-10-17 09:15:00+00:00,p60,350.9826865295554,415.7897754,-64.80708887044457,22.25
2025-10-16 11:00:00+00:00,forecast_202510161100.csv,2025-10-17 09:30:00+00:00,p60,143.27064649365477,307.458001125,-164.18735463134524,22.5
2025-10-16 11:00:00+00:00,forecast_202510161100.csv,2025-10-17 09:45:00+00:00,p60,566.137530407759,483.08038065000005,83.0571497577589,22.75
2025-10-16 11:00:00+00:00,forecast_202510161100.csv,2025-10-17 10:00:00+00:00,p60,-147.7530163844399,153.93890545,-301.6919218344399,23.0
2025-10-16 11:00:00+00:00,forecast_202510161100.csv,2025-10-17 10:15:00+00:00,p60,234.5232627831213,362.627139,-128.1038762168787,23.25
2025-10-16 11:00:00+00:00,forecast_202510161100.csv,2025-10-17 10:30:00+00:00,p60,530.7978886983202,468.27413029999997,62.52375839832027,23.5
2025-10-16 11:00:00+00:00,forecast_202510161100.csv,2025-10-17 10:45:00+00:00,p60,-115.46412863294643,216.5929038,-332.0570324329464,23.75
2025-10-16 11:00:00+00:00,forecast_202510161100.csv,2025-10-17 11:00:00+00:00,p60,130.7114075695079,365.5072590000001,-234.79585143049218,24.0
2025-10-16 11:00:00+00:00,forecast_202510161100.csv,2025-10-17 11:15:00+00:00,p60,217.3065917826681,372.86418142499997,-155.55758964233186,24.25
2025-10-16 11:00:00+00:00,forecast_202510161100.csv,2025-10-17 11:30:00+00:00,p60,647.5215214907273,600.4963395,47.025181990727305,24.5
2025-10-16 11:00:00+00:00,forecast_202510161100.csv,2025-10-17 11:45:00+00:00,p60,332.2015204506069,418.0636605,-85.86214004939315,24.75
2025-10-16 11:00:00+00:00,forecast_202510161100.csv,2025-10-17 12:00:00+00:00,p60,351.659941105344,445.64748210000005,-93.98754099465607,25.0
2025-10-16 11:00:00+00:00,forecast_202510161100.csv,2025-10-17 12:15:00+00:00,p60,29.08468563839665,401.00089732500004,-371.9162116866034,25.25
2025-10-16 11:00:00+00:00,forecast_202510161100.csv,2025-10-17 12:30:00+00:00,p60,-27.17184348884433,397.0191892,-424.19103268884436,25.5
2025-10-16 11:00:00+00:00,forecast_202510161100.csv,2025-10-17 12:45:00+00:00,p60,-119.81790291238167,370.7060998,-490.5240027123817,25.75
2025-10-16 11:00:00+00:00,forecast_202510161100.csv,2025-10-17 13:00:00+00:00,p60,482.016855326696,566.7969375,-84.78008217330402,26.0
2025-10-16 11:00:00+00:00,forecast_202510161100.csv,2025-10-17 13:15:00+00:00,p60,-565.1502392569563,221.978957,-787.1291962569563,26.25
2025-10-16 11:00:00+00:00,forecast_202510161100.csv,2025-10-17 13:30:00+00:00,p60,-387.7742149869438,250.68579149999997,-638.4600064869437,26.5
2025-10-16 11:00:00+00:00,forecast_202510161100.csv,2025-10-17 13:45:00+00:00,p60,-245.6307836899888,293.14438075,-538.7751644399888,26.75
2025-10-16 11:00:00+00:00,forecast_202510161100.csv,2025-10-17 14:00:00+00:00,p60,29.525786170041158,205.641773,-176.11598682995884,27.0
2025-10-16 11:00:00+00:00,forecast_202510161100.csv,2025-10-17 14:15:00+00:00,p60,59.003190507702726,220.6091774,-161.60598689229727,27.25
2025-10-16 11:00:00+00:00,forecast_202510161100.csv,2025-10-17 14:30:00+00:00,p60,45.47418881511646,217.43225280000001,-171.95806398488355,27.5
2025-10-16 11:00:00+00:00,forecast_202510161100.csv,2025-10-17 14:45:00+00:00,p60,392.3335701890101,330.84340485,61.4901653390101,27.75
2025-10-16 11:00:00+00:00,forecast_202510161100.csv,2025-10-17 15:00:00+00:00,p60,-121.04726381801741,61.805666875,-182.8529306930174,28.0
2025-10-16 11:00:00+00:00,forecast_202510161100.csv,2025-10-17 15:15:00+00:00,p60,-42.42903371145812,82.32704352500001,-124.75607723645813,28.25
2025-10-16 11:00:00+00:00,forecast_202510161100.csv,2025-10-17 15:30:00+00:00,p60,9.076553163397072,42.381358600000006,-33.30480543660293,28.5
2025-10-16 11:00:00+00:00,forecast_202510161100.csv,2025-10-17 15:45:00+00:00,p60,-14.770525172275189,6.230076,-21.00060117227519,28.75
2025-10-16 11:00:00+00:00,forecast_202510161100.csv,2025-10-17 16:00:00+00:00,p60,-4.47706780626169,0.214564,-4.69163180626169,29.0
2025-10-16 11:00:00+00:00,forecast_202510161100.csv,2025-10-17 16:15:00+00:00,p60,-7.94755799703926e-06,0.0,-7.94755799703926e-06,29.25
2025-10-16 11:00:00+00:00,forecast_202510161100.csv,2025-10-17 16:30:00+00:00,p60,0.0,0.0,0.0,29.5
2025-10-16 11:00:00+00:00,forecast_202510161100.csv,2025-10-17 16:45:00+00:00,p60,0.0,0.0,0.0,29.75
2025-10-16 11:00:00+00:00,forecast_202510161100.csv,2025-10-17 17:00:00+00:00,p60,0.0,0.0,0.0,30.0
2025-10-16 11:00:00+00:00,forecast_202510161100.csv,2025-10-17 17:15:00+00:00,p60,0.0,0.0,0.0,30.25
2025-10-16 11:00:00+00:00,forecast_202510161100.csv,2025-10-17 17:30:00+00:00,p60,0.0,0.0,0.0,30.5
2025-10-16 11:00:00+00:00,forecast_202510161100.csv,2025-10-17 17:45:00+00:00,p60,0.0,0.0,0.0,30.75
2025-10-16 11:00:00+00:00,forecast_202510161100.csv,2025-10-17 18:00:00+00:00,p60,0.0,0.0,0.0,31.0
2025-10-16 11:00:00+00:00,forecast_202510161100.csv,2025-10-17 18:15:00+00:00,p60,0.0,0.0,0.0,31.25
2025-10-16 11:00:00+00:00,forecast_202510161100.csv,2025-10-17 18:30:00+00:00,p60,0.0,0.0,0.0,31.5
2025-10-16 11:00:00+00:00,forecast_202510161100.csv,2025-10-17 18:45:00+00:00,p60,0.0,0.0,0.0,31.75
2025-10-16 11:00:00+00:00,forecast_202510161100.csv,2025-10-17 19:00:00+00:00,p60,0.0,0.0,0.0,32.0
2025-10-16 11:00:00+00:00,forecast_202510161100.csv,2025-10-17 19:15:00+00:00,p60,0.0,0.0,0.0,32.25
2025-10-16 11:00:00+00:00,forecast_202510161100.csv,2025-10-17 19:30:00+00:00,p60,0.0,0.0,0.0,32.5
2025-10-16 11:00:00+00:00,forecast_202510161100.csv,2025-10-17 19:45:00+00:00,p60,0.0,0.0,0.0,32.75
2025-10-16 11:00:00+00:00,forecast_202510161100.csv,2025-10-17 20:00:00+00:00,p60,0.0,0.0,0.0,33.0
2025-10-16 11:00:00+00:00,forecast_202510161100.csv,2025-10-17 20:15:00+00:00,p60,0.0,0.0,0.0,33.25
2025-10-16 11:00:00+00:00,forecast_202510161100.csv,2025-10-17 20:30:00+00:00,p60,0.0,0.0,0.0,33.5
2025-10-16 11:00:00+00:00,forecast_202510161100.csv,2025-10-17 20:45:00+00:00,p60,0.0,0.0,0.0,33.75
2025-10-16 11:00:00+00:00,forecast_202510161100.csv,2025-10-17 21:00:00+00:00,p60,0.0,0.0,0.0,34.0
2025-10-16 11:00:00+00:00,forecast_202510161100.csv,2025-10-17 21:15:00+00:00,p60,0.0,0.0,0.0,34.25
2025-10-16 11:00:00+00:00,forecast_202510161100.csv,2025-10-17 21:30:00+00:00,p60,0.0,0.0,0.0,34.5
2025-10-16 11:00:00+00:00,forecast_202510161100.csv,2025-10-17 21:45:00+00:00,p60,0.0,0.0,0.0,34.75
2025-10-16 11:00:00+00:00,forecast_202510161100.csv,2025-10-17 22:00:00+00:00,p60,0.0,0.0,0.0,35.0
2025-10-16 11:00:00+00:00,forecast_202510161100.csv,2025-10-17 22:15:00+00:00,p60,0.0,0.0,0.0,35.25
2025-10-16 11:00:00+00:00,forecast_202510161100.csv,2025-10-17 22:30:00+00:00,p60,0.0,0.0,0.0,35.5
2025-10-16 11:00:00+00:00,forecast_202510161100.csv,2025-10-17 22:45:00+00:00,p60,0.0,0.0,0.0,35.75
2025-10-16 11:00:00+00:00,forecast_202510161100.csv,2025-10-17 23:00:00+00:00,p60,0.0,0.0,0.0,36.0
2025-10-16 11:00:00+00:00,forecast_202510161100.csv,2025-10-17 23:15:00+00:00,p60,0.0,0.0,0.0,36.25
2025-10-16 11:00:00+00:00,forecast_202510161100.csv,2025-10-17 23:30:00+00:00,p60,0.0,0.0,0.0,36.5
2025-10-16 11:00:00+00:00,forecast_202510161100.csv,2025-10-17 23:45:00+00:00,p60,0.0,0.0,0.0,36.75
2025-10-17 11:00:00+00:00,forecast_202510171100.csv,2025-10-18 00:00:00+00:00,p60,0.0,0.0,0.0,13.0
2025-10-17 11:00:00+00:00,forecast_202510171100.csv,2025-10-18 00:15:00+00:00,p60,0.0,0.0,0.0,13.25
2025-10-17 11:00:00+00:00,forecast_202510171100.csv,2025-10-18 00:30:00+00:00,p60,0.0,0.0,0.0,13.5
2025-10-17 11:00:00+00:00,forecast_202510171100.csv,2025-10-18 00:45:00+00:00,p60,0.0,0.0,0.0,13.75
2025-10-17 11:00:00+00:00,forecast_202510171100.csv,2025-10-18 01:00:00+00:00,p60,0.0,0.0,0.0,14.0
2025-10-17 11:00:00+00:00,forecast_202510171100.csv,2025-10-18 01:15:00+00:00,p60,0.0,0.0,0.0,14.25
2025-10-17 11:00:00+00:00,forecast_202510171100.csv,2025-10-18 01:30:00+00:00,p60,0.0,0.0,0.0,14.5
2025-10-17 11:00:00+00:00,forecast_202510171100.csv,2025-10-18 01:45:00+00:00,p60,0.0,0.0,0.0,14.75
2025-10-17 11:00:00+00:00,forecast_202510171100.csv,2025-10-18 02:00:00+00:00,p60,0.0,0.0,0.0,15.0
2025-10-17 11:00:00+00:00,forecast_202510171100.csv,2025-10-18 02:15:00+00:00,p60,0.0,0.0,0.0,15.25
2025-10-17 11:00:00+00:00,forecast_202510171100.csv,2025-10-18 02:30:00+00:00,p60,0.0,0.0,0.0,15.5
2025-10-17 11:00:00+00:00,forecast_202510171100.csv,2025-10-18 02:45:00+00:00,p60,0.0,0.0,0.0,15.75
2025-10-17 11:00:00+00:00,forecast_202510171100.csv,2025-10-18 03:00:00+00:00,p60,0.0,0.0,0.0,16.0
2025-10-17 11:00:00+00:00,forecast_202510171100.csv,2025-10-18 03:15:00+00:00,p60,0.0,0.0,0.0,16.25
2025-10-17 11:00:00+00:00,forecast_202510171100.csv,2025-10-18 03:30:00+00:00,p60,0.0,0.0,0.0,16.5
2025-10-17 11:00:00+00:00,forecast_202510171100.csv,2025-10-18 03:45:00+00:00,p60,0.0,0.0,0.0,16.75
2025-10-17 11:00:00+00:00,forecast_202510171100.csv,2025-10-18 04:00:00+00:00,p60,0.0,0.0,0.0,17.0
2025-10-17 11:00:00+00:00,forecast_202510171100.csv,2025-10-18 04:15:00+00:00,p60,0.0,0.0,0.0,17.25
2025-10-17 11:00:00+00:00,forecast_202510171100.csv,2025-10-18 04:30:00+00:00,p60,0.0,0.0,0.0,17.5
2025-10-17 11:00:00+00:00,forecast_202510171100.csv,2025-10-18 04:45:00+00:00,p60,0.0,0.0,0.0,17.75
2025-10-17 11:00:00+00:00,forecast_202510171100.csv,2025-10-18 05:00:00+00:00,p60,0.0,0.0,0.0,18.0
2025-10-17 11:00:00+00:00,forecast_202510171100.csv,2025-10-18 05:15:00+00:00,p60,0.0,0.0,0.0,18.25
2025-10-17 11:00:00+00:00,forecast_202510171100.csv,2025-10-18 05:30:00+00:00,p60,0.0,0.0,0.0,18.5
2025-10-17 11:00:00+00:00,forecast_202510171100.csv,2025-10-18 05:45:00+00:00,p60,0.6603754934117962,0.61786305,0.04251244341179632,18.75
2025-10-17 11:00:00+00:00,forecast_202510171100.csv,2025-10-18 06:00:00+00:00,p60,18.738002638607117,15.36386225,3.374140388607118,19.0
2025-10-17 11:00:00+00:00,forecast_202510171100.csv,2025-10-18 06:15:00+00:00,p60,73.3370936985245,75.7498664,-2.4127727014755,19.25
2025-10-17 11:00:00+00:00,forecast_202510171100.csv,2025-10-18 06:30:00+00:00,p60,172.94787702773712,170.32212625,2.6257507777371307,19.5
2025-10-17 11:00:00+00:00,forecast_202510171100.csv,2025-10-18 06:45:00+00:00,p60,219.9754326236159,223.300742,-3.3253093763841304,19.75
